time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720298877.496,0.012519618943587675,0.005318774000692636,0.0027328865723099255,0.0009113347915777494,0.003933546951514826,0.004764214254875058,0.005039070420987069,0.0016090547762931747,0.006703146402344183,0.09207876592426001,0.004220492905670023,0.0028866561480065636,0.005906569728076879,37625900.13515265,10317981.007236207,668842.38795137,0,1089224.918832625,1621.0692955314094,10344752.427362328,523666.68514719745,105692150.9242846,9073216.4828787,7118667.905214651,968217.9706799863,3679034.327108587,14830017.95863959,1045.2217341377614,371.62039557249136,0,16531.238228488404,1621.0692955314094,750.3755541713992,227.08876198924435,26294310.74774807,7699092.280905398,298.4172085314099,221.57707773590352,149.1026901095701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003749100363891258,0.0006011245716730864,0.000495513918033372,0.00015508384603039077,0.0007499832695768126,0.0008308457341423533,0.0005273938885631019,0.0002815881449047293,0.00104829188609253,0.00927984520930949,0.0007195054907990342,0.0004803628702813258,0.0008149994163440547
1720298882.496,0.04934894850663819,0.006464437120235685,0.0030695471465370244,0.0011442942855052316,0.008789732418490855,0.005985813431489319,0.005158551906992001,0.001792346471594424,0.006995093167360262,0.09341688279915514,0.004183773668505278,0.003279347909598434,0.006138250505087275,44041329.15542193,7823277.0392192975,508154.845263578,5544.450135362552,42853.75554020327,9386.019992060914,12859963.62774933,346438.98533318774,107124137.93609181,6905910.919276334,7068201.898905869,964093.4173443193,3679026.7377732475,21640673.05428266,2564.2423126496046,668.7225628560026,3596.4000878027364,37830.04707545475,4508.245822958392,821.0361353572534,298.1402627652218,26650694.92364383,5858758.306547893,296.3016547608283,441.1653831654908,298.21080795762725,0,75.41889154851778,0,0,0,0,0,0,0,0,0,0,74.55270198940681,0,0,0,0,0,0,0.00835981289933999,0.0008809780557052344,0.0006301437689090275,0.0002943826845382411,0.0014562848666871465,0.0010970357502600389,0.0005078322979232533,0.0003380246258300979,0.0010937697239235137,0.007937487324552123,0.000652508965740132,0.0004567348807648789,0.0007619395699850909
1720298887.496,0.09510537589882559,0.008886720067111619,0.003725864212805444,0.0017722495888608707,0.013781283665265848,0.006833760481883685,0.005046387918975385,0.0018442213778382948,0.007458073859693983,0.09228288512709772,0.004369075649416874,0.003609821562332798,0.006138356403150526,50992276.92863595,10439445.702275159,502004.2575644548,3892794.2111610565,60470.82039101042,13382.933284658211,12820714.39731129,350314.79777720524,106693448.0517109,9165945.940010613,7246699.12669423,962600.1783484927,3070581.096849475,28559961.264679313,4229.064493528523,2235.7671803642584,4415.890070533202,53286.16846336562,5158.7843387788635,669.7066036878916,376.8446619806425,26544123.28817149,7779424.116538256,303.7843249958281,511.3607990012483,298.7164527421237,0,75.51900881300934,0,0,0,0,0,0,0,0,0,0,74.67911318553092,0,0,0,0,0,0,0.016969368664247673,0.0011542758118294083,0.0007474009732080895,0.00027660209849883857,0.0017224483438287267,0.0010279102639269267,0.0004725192798582393,0.000319793831010328,0.0011278683417809616,0.007926759430385247,0.0006261008608287129,0.0004697037110787965,0.0007920645582036765
1720298892.496,0.17007806096845202,0.013192190592289783,0.004890070098339398,0.0026487267816406625,0.02130369597501861,0.011728029252770686,0.005212419787265045,0.001842277896398902,0.007577586203195132,0.08961634562839017,0.004683428730212755,0.003797677192667146,0.006746408700587732,51908836.390315495,7795847.8488020385,501579.62609416095,3888415.5123642674,98977.43323469072,16958.36271266113,12854310.942736415,351738.75441838766,78399009.60695565,9207621.219086144,7009042.362094621,972984.0402588065,3083417.983411758,29135391.92956714,12314.054737768327,2360.7218760131123,5008.340177023451,87897.31486356456,7484636.329120789,671.4264898732334,1763.8383004683042,26007112.224269636,7814521.79828997,440.5801258493036,515.3127246585191,299.9798597506271,0,75.08569962053858,0,0,0,0,74.60294331924815,0,0,0,0,0,74.99496493765677,0,0,0,0,0,0,0.01906522568799949,0.0016472387599888593,0.0008079264023279031,0.0003425764245746223,0.0028189061264055613,0.0021536914093285234,0.0005071848823961524,0.0004111609747180775,0.0012838263238311284,0.008167475542322684,0.0006604985529614664,0.00047246954723199734,0.000981348619509233
1720298897.496,0.2898006513849963,0.01769746492434663,0.006248226031951409,0.0035918663229470237,0.031012352026659636,0.015027543404302008,0.005084811045915991,0.0019235211626160693,0.007568158747220156,0.09074147377609659,0.0041981000475980815,0.0049846442272760295,0.007016690039342575,58650417.20962399,7799114.534617147,341462.1453088217,3980156.317716506,149997.5415099532,21202.22417325139,13146187.724690322,531420.0106225162,81210942.62416604,9108139.957808977,14312229.64264792,1215065.3200610331,3094703.6805530023,35963858.04244167,14273.085740486014,5373.299548942441,5126.503773443921,145488.59737638748,7579308.165057068,686.672254819782,1800.4065859599643,26940612.601927347,7730317.305593948,374.92677211482135,818.4262152147061,301.20969224546826,0,75.12150389729482,0,0,0,0,76.296917202198,0,0,0,0,0,75.30242306136707,0,0,0,0,0,0,0.04027500338047456,0.0017992304216081852,0.0012030597201717677,0.0004248497048526324,0.003074362654210546,0.0058186895707311274,0.000576411358989314,0.00041008244801515686,0.0007889763182343331,0.006761553327778513,0.0006313359257721717,0.000645517031315339,0.0010092730042420897
1720298902.496,0.335699792040542,0.023080634915385038,0.007417970395390424,0.004945341007827249,0.04507969496972601,0.03235482775276598,0.005193962011294921,0.0019790705937019694,0.004947996169069343,0.09134763876390971,0.00440266248833422,0.006665805564671992,0.00784101320416087,65631008.39176081,7813806.956617607,346173.1481314235,3906866.056862134,180948.66741241852,7610632.739733518,10257441.972797764,516373.8785430889,53043713.134100735,11582316.132496437,14306505.681922156,979004.1935601503,2467921.7639733353,42902798.85203618,14375.098763390479,8582.193884001952,6231.884589298481,166912.05454642302,15055672.493301496,669.4147342424959,1903.2776923901774,818.0398707287848,9834904.849191802,374.7689717642323,1269.5912190497029,300.05127829463044,0,75.26229719052607,0,0,0,0,74.37941491583288,0,0,0,0,0,75.01281957365761,0,0,0,0,0,0,0.04944158968891207,0.0018145226629875698,0.0012359412141623245,0.00042963734127600623,0.003686185027485647,0.007294640801187671,0.0006827315837795462,0.00046736708143270276,0.000746127235414244,0.007440995012530598,0.000601685398405105,0.001066807855697705,0.0009115671302130276
1720298907.496,0.36984823305478176,0.029278392670445165,0.009752125072737853,0.005996527252219475,0.054227709947989144,0.0391079714015293,0.005117301778166448,0.0020819598964378176,0.004982144388114088,0.09377693022837622,0.004006310095547143,0.008571972765818656,0.008317022524158975,58398443.898264974,5205892.111007172,346795.4611579866,3877369.815165187,1464475.2765365175,7751416.227451563,12856490.890540738,513709.56164628157,52707354.89923684,9005381.190433376,14094242.221020369,978429.5136623903,2446722.3715759646,43028619.07622845,14349.786313028486,9086.99447192319,6184.834812982099,1362307.816277196,15333546.73001262,671.6222125054657,1901.5445049549148,738.9900229130208,9552054.6664269,295.36686497205693,2226.5709936942812,148.80476640267383,0,75.12977127240045,0,0,0,0,74.62469027838507,0,0,0,0,0,74.40238320133692,0,0,0,0,0,0,0.04999118611264914,0.0019487021854527838,0.001307395119381933,0.00042647210149538773,0.003692644622023265,0.008724447348529566,0.0007834463905787145,0.0004837088382362933,0.0007507517113441815,0.0073194737676560775,0.0005253927997222837,0.0011868784866478624,0.001164844286541168
1720298912.496,0.4008512457134445,0.036099163787791086,0.011511873236583299,0.007924318788891986,0.07179311922431941,0.0531259205339528,0.005229229055290445,0.002226411784226246,0.004837855736332523,0.0928238229317066,0.003932340857219871,0.010445962817406914,0.009308099752064576,58727217.60247259,7912207.503127859,526841.9462963645,3958972.1185102626,1491188.3540871304,7717127.717240998,10129851.38674608,358613.3254673501,53166673.36390769,9029119.260756569,14049990.331566175,974072.5347689549,1884558.581734802,50600399.73507985,633242.777912644,9354.009355777378,6314.999535618092,1392394.4767545583,15235712.299721591,808.2953607692584,1963.34943401792,596.3456358739171,7672237.943979207,368.04744361577855,2425.625841184388,152.7133083533732,0,152.97566805475154,0,0,0,0,73.48139643356895,0,0,0,0,0,76.3566541766866,0,0,0,0,0,0,0.058408681710489144,0.0024269913435275895,0.0013040411137814638,0.0006364993246810264,0.0048077935729386335,0.010351654689056253,0.0007621224915080896,0.00045762080822741593,0.0007315397832973328,0.007872234736145216,0.0005409322404999856,0.00135209138003663,0.0013549700309939095
1720298917.496,0.4370282960163099,0.04611593160470724,0.01454044077419823,0.010026169856632117,0.09188510432454347,0.07346960771989569,0.005109533779833095,0.0026919303463787667,0.00479624943127874,0.09125302263083451,0.0040245664250088,0.013206363692915692,0.010828456340841008,64652669.28878143,7628905.02753086,519429.9811348135,3848385.1070745005,1671200.9924666032,15086156.788871178,12504342.883467108,347800.70175438595,26163936.44652229,9074170.81927973,21742603.60076391,1238407.494145199,1869399.3121047379,56601966.73041532,610265.231942995,9733.275286605718,6138.6009894911695,1567731.3148384544,22386293.001014344,798.3132231258528,2063.6617183985604,660.3256488795744,7710842.926050846,379.7304062447852,3072.599531615925,151.48489219275862,0,147.4070608557959,0,0,0,0,72.57392937507753,0,0,0,0,0,75.74244609637931,0,0,0,0,0,0,0.060096100025166764,0.0026741059159608688,0.001451743770576289,0.001132354743309182,0.005453238497844647,0.014373653830284149,0.0008242644119493074,0.000606377430875481,0.0006518972127417841,0.009954231566530965,0.0005122498413496462,0.0013302190376379788,0.0012753545217088433
1720298922.496,0.47968432427628255,0.05697382673915417,0.01749079360988971,0.012006911330049263,0.11279767004816349,0.08306694181425248,0.005270854985162676,0.0025926918238993713,0.0047005593350243745,0.09102110414765056,0.003948161575918545,0.015778013784032145,0.01195334361041508,64699519.11775376,7683630.677479181,360499.9639587688,3860474.0654882644,1763753.1594117212,15265647.442354538,10036826.696519004,177424.39542917884,597.9671161882517,11413362.152689038,21629185.77541685,1222253.6622281482,1227818.2808584813,63906203.2939128,617177.9337430452,9890.867152021912,6676.325702694871,1659393.0973320524,30132729.876742188,800.6112621497236,2031.8540171848704,672.7130057117831,9698557.523093214,377.74826619448135,3468.7471846339577,223.11798670879182,0,148.9508709407615,0,0,0,0,72.78284201361124,0,0,0,0,0,74.37266223626393,0,0,0,0,0,0,0.061656007689836444,0.0029048409035854882,0.00150963539283016,0.0013373405237207038,0.010668285986182868,0.01484786501429355,0.0008768798892103223,0.000666234713116198,0.0006634947746453833,0.009953867835195222,0.000538129942016241,0.0013360309342691134,0.0016555008679660945
1720298927.496,0.5137413738594556,0.06545349176210749,0.019396227564043366,0.014400134186925605,0.13363510395313008,0.11645315077870337,0.00515157244310239,0.0032546431718061676,0.004656131760442318,0.09068823677627856,0.0039091866836630795,0.02064573877952756,0.013914981544659387,58159131.12582782,10018759.239798373,546657.8505069907,3929850.055289347,1754872.5857437826,22561527.56247736,13154932.841245875,355490.3028862851,530.1481056894033,9136333.327247163,21663874.078590035,1451631.7823908376,1835715.0219576817,64533926.710816786,604299.1646331688,10288.606098664646,8077.257648359749,1654431.6333802326,37173610.72075335,229.0443437901918,2096.404482058969,605.8835493593181,7763621.026493088,302.68432817897985,4984.395132426629,594.6357928356259,0,145.91311472489892,0,0,0,0,76.3481145967306,0,0,0,0,0,74.32947410445324,0,0,0,0,0,0,0.07225079844856304,0.00320264331214618,0.0014610963973480935,0.0020095697098603564,0.01237946124918151,0.018665039633062836,0.0007939657779087918,0.000680275501259784,0.0006212062547486106,0.010061154812579508,0.0005856115513872041,0.002011906405761093,0.0018648784653710097
1720298932.496,0.5419467996496925,0.07876943374716808,0.022517467161211942,0.017180256420533443,0.15559512294363997,0.1275795079844706,0.005317044657268912,0.0033147939977635904,0.0050206235672201095,0.08940448550046773,0.0038892914160238642,0.02346418797310768,0.014915456950038096,57428073.783502705,10198316.193928411,544967.1980267275,3863229.724099201,1761898.0131725383,30354025.857964326,12657431.902148569,350826.1010713127,438.7787895018747,11698697.100093545,28849613.75798059,1239702.924745317,1226674.7940931024,56710644.16427959,618761.3955595832,10480.138423590914,8384.775638122497,1659070.1866413674,45045798.630187154,220.3809318842139,2142.336687948635,511.90858775218715,9941287.034611786,302.3212901797247,5458.940373169751,1783.389572221617,0,148.47304032623472,0,0,0,0,73.4603106280713,0,0,0,0,0,74.30789884256738,0,0,0,0,0,0,0.07659930740321083,0.0035836406621070774,0.0015310397300534572,0.002013976833303716,0.01836865851314293,0.021568712492281948,0.0008174273110744568,0.0007461974356981466,0.0007912636358469853,0.008558908558804207,0.0005544066814744972,0.00288164756051515,0.002273608192805629
1720298937.496,0.5635601561335561,0.08997788003232178,0.025362318871659514,0.019145702403024028,0.17210437574604037,0.16464060474116204,0.005190976414488767,0.003702519491200177,0.005048011625380284,0.08985394962784073,0.003703559862389452,0.026709501468851638,0.016209226771040086,50459315.62620459,10105918.33363261,542124.2714175739,3838465.520655207,3303865.16365218,37218776.297789626,10356551.013296653,355649.9077069284,3115.167318557149,13514504.22621515,28161097.42610638,1247114.7450822226,1256555.454562318,49837385.855100125,612818.6748069671,10135.268888155724,9437.278372783729,3114349.63209975,51579253.797969624,150.24300779458963,2395.452967085184,667.5358539765319,11483667.165281959,295.1061798663521,5406.5668139402715,1671.5576248863827,0,73.55000897827259,0,0,0,0,75.12150389729482,0,0,0,0,0,0,0,0,0,0,0,0,0.08318211792508559,0.0039741680747265975,0.0014690946988976192,0.002113119531529184,0.018832176309934636,0.03076677517236045,0.0008264066283069853,0.0008183998500962376,0.0008118849839516344,0.010676450983787163,0.0006690694971452859,0.0032213692961149576,0.0023158728551015365
1720298942.496,0.5873356708264105,0.10054970906309064,0.028625534329778088,0.021582204364685727,0.19171056973698405,0.18733031884927118,0.00535250703705072,0.003915274085178629,0.004584028075059688,0.0896159593355002,0.004076766174639885,0.03134693360158078,0.018499391671252988,42626376.36350503,7584770.119701197,717648.6343096541,10416.376589412932,3326672.024548842,44970769.018282264,10432082.745373277,351480.9811075389,26409114.758840118,11285966.630552547,34751241.97047839,1249122.972574462,1861647.4041460287,42101098.31683884,615413.7701377014,8542.544044199703,9825.376499233476,3137313.947541463,59381876.49474793,151.30582542203834,2293.393057110862,666.4256273049389,9589802.527988445,6866973.50168949,5586.552639339428,1653.127866446524,0,147.45747457474576,0,0,0,0,75.65291271101917,0,0,0,0,0,0,0,0,0,0,0,0,0.0976815068421384,0.0040839317896365435,0.0015830587233083514,0.002267792570702693,0.020842131590446716,0.03810921697754951,0.0008412581961419952,0.0008349439894141904,0.0007882282003925822,0.010855765450749384,0.0007470892101636974,0.0037673210931226985,0.0025514566322290834
1720298947.496,0.5717889370482252,0.11293743246134043,0.03194394750438233,0.023954300767160402,0.20729374865074643,0.19570871705641144,0.005167582019268932,0.004083054458517357,0.0042821705430609106,0.09187779989582584,0.003497110907121516,0.03486625060403639,0.019529582976493758,49367575.071025275,10173578.579068543,555429.5414706154,10649.28502114726,3265502.9331600517,53192693.63478518,10190560.675495254,345058.51005584555,26711402.303894676,11231262.01594942,43040673.8511814,1208322.9107447413,1833420.1311724214,48762241.4499946,1219273.037109552,8993.892425500508,9899.335371770692,3076750.2391653587,60110301.82127157,147.80067116515713,1046.53794211045,599.1588955933443,9544115.525540628,7088759.330995612,6039.7953382603755,1628.1279924837843,0,148.51072315585284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10737732681401409,0.0036223839214653206,0.0029090314220661627,0.002194750683028901,0.02696101975455661,0.042769975324715735,0.0008399397073952517,0.0009273699678407971,0.0006759618607811643,0.013216941320433407,0.000745770721416954,0.005122872768553532,0.0031386191683393364
1720298952.496,0.5045794826271265,0.12315396944312057,0.03503065560881723,0.026034671011235952,0.22125069409153253,0.2041781741930841,0.005279865888947531,0.004362327776757849,0.004367441975308642,0.09075600726471013,0.003755083702228174,0.038062606961289866,0.021454179105554652,43669133.11489977,12855691.754958387,543961.6515960344,3845711.3887640447,3227673.428138309,59085363.7508546,10279694.978797752,174307.47200293737,26328676.07461476,13554491.253433572,43234573.41006345,996631.8541651537,1832784.687268857,43130794.32072713,1844303.6990871427,6024.185641137378,9719.946067415729,3035262.2536634663,65722443.09308769,298.1782444901451,1052.762988801175,590.5740290168513,11518112.476507159,7121839.161871035,6247.07676664972,1625.6607313597087,0,150.16314110789307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08978756675620546,0.0035955952351776734,0.003896321988117666,0.0031684886757689405,0.027602891679378086,0.041107266513471456,0.0007761232878899204,0.0009331034968997094,0.0006776764039696181,0.01545614295401124,0.0007943119340457488,0.0053858185435000485,0.0032782846940200535
1720298957.496,0.5042218070142641,0.1344121980800408,0.03749204680843381,0.02836240154572933,0.23836449812426097,0.22713049450409928,0.005224626939811454,0.004825804797672964,0.004782564185029339,0.08830591138897423,0.0038206725636641715,0.04121390189129571,0.022594322044522448,44155417.54687704,12775443.175401205,714633.5475485594,3870845.6623649294,3217402.712628632,52027639.84618734,12795173.313995646,348987.22338819545,26847758.29305497,11296546.410566827,35151368.52335103,1239405.4894586485,2421934.1296989447,43609217.84973173,1832705.7580559957,2957.6142681782076,8599.9022606744,4561363.1504308935,58802919.538562,297.02683103698325,904.8934055009388,1053.8658041276904,9599248.32408796,6948936.056870332,6072.975807326512,1907.2657915002594,0,149.22491210812976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09429235144276474,0.0037284169252958677,0.0038432916490774827,0.0032146812015341818,0.02740170709137627,0.040548378604152065,0.0007389550949435768,0.0009999382832717486,0.0006933858729664642,0.01506536472115278,0.0007998332073486548,0.006086639788263532,0.003821879376490612
1720298962.496,0.5051025504027556,0.14729550743278297,0.03967180538704198,0.03054848279114465,0.2506361500644482,0.22745870000720098,0.005345506222400642,0.004766757017284681,0.004752820280040282,0.08507203942275793,0.003768410901970943,0.045549118565616616,0.024053112756347205,49373550.384815484,12553978.783921575,918929.7593937244,7602441.913439635,3571237.877385037,58917422.04939871,10304875.880442318,349981.38572905894,26738667.008328,11520405.765048472,43290930.19561484,1259298.034954603,1852920.4094270207,48771433.02057731,1807410.099998211,2752.4312620163137,8455.580865603644,3378941.5972260046,65546913.22819903,298.9671909784314,756.3894223666716,1049.583600256246,9789166.721958052,7132231.782330016,5506.694414261772,1939.6058718537136,0,146.54478452979373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10694690571582996,0.004262591151365188,0.005195906710807234,0.003327576311122229,0.028574762005088978,0.0451443165838954,0.0008091524013510308,0.0009467131476878325,0.0008027028106315075,0.015256364997368103,0.0008564355047520986,0.006895737721007903,0.0040930447195040125
1720298967.496,0.5221891194526296,0.15735758769911506,0.04287852906755556,0.03323288173937808,0.2652058689940285,0.22974159964126226,0.005256119245518432,0.005173350462780976,0.004450835496551248,0.08510345163679454,0.003993987997975591,0.04785829727286148,0.025093847491747985,42683061.08208753,9945015.50442478,724010.7972970525,7604294.975169541,3566398.677078549,67271454.71850061,10361337.07638392,340906.4074616732,27087051.84306163,11570699.451933047,42362252.91012942,1012587.7924570082,2457317.711922812,42159056.8159222,1201904.1415929205,5194.296998134024,8748.86527473701,3364627.873220028,73931840.3982722,150.30916863910755,731.8729228460137,911.3698731736259,9834707.747000445,6979354.782734438,5517.159938002806,1931.4447386557363,0,72.49557522123895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09904959405194078,0.009779513428310644,0.005377507718331201,0.0031814208114203813,0.03636335774412743,0.04549238859348444,0.0008698684377133163,0.0009529160872314322,0.0008053107728988264,0.013046704810960265,0.0009187002067151932,0.008579403871229137,0.004636800571408058
